"349190625","ZAKOPANE","2018","09","01",6.6,"",1.3,"",17.0,"",15.0,"",80.0,"",923.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","02",5.8,"",1.0,"",17.2,"",15.8,"",82.6,"",924.3,"",.0,"8",1.7,"",.0,""
"349190625","ZAKOPANE","2018","09","03",5.6,"",.8,"",15.1,"",14.7,"",86.6,"",920.3,"",.0,"8",34.6,"",8.8,""
"349190625","ZAKOPANE","2018","09","04",6.9,"",.9,"",15.0,"",15.0,"",88.4,"",916.5,"",.0,"8",.6,"",2.4,""
"349190625","ZAKOPANE","2018","09","05",7.3,"",.9,"",14.6,"",15.3,"",92.4,"",918.7,"",.0,"8",2.8,"",.0,""
"349190625","ZAKOPANE","2018","09","06",5.0,"",1.3,"",14.0,"",12.8,"",81.4,"",916.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","07",2.6,"",1.0,"",13.5,"",11.7,"",78.3,"",916.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","08",6.3,"",1.0,"",13.6,"",13.4,"",86.8,"",921.6,"",.0,"8",9.6,"",.0,""
"349190625","ZAKOPANE","2018","09","09",5.3,"",1.0,"",13.0,"",12.1,"",82.8,"",924.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","10",2.3,"",1.3,"",12.4,"",11.2,"",79.9,"",925.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","11",5.9,"",1.5,"",14.1,"",11.5,"",73.3,"",925.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","12",1.6,"",1.1,"",16.6,"",12.1,"",67.1,"",925.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","13",3.3,"",.9,"",16.7,"",13.9,"",75.4,"",921.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","14",6.1,"",1.1,"",14.9,"",15.4,"",91.4,"",920.6,"",.0,"8",24.5,"",.5,""
"349190625","ZAKOPANE","2018","09","15",6.8,"",1.0,"",13.7,"",14.0,"",89.8,"",922.8,"",.0,"8",2.3,"",.0,""
"349190625","ZAKOPANE","2018","09","16",3.8,"",1.0,"",11.7,"",10.2,"",76.3,"",927.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","17",3.9,"",1.1,"",13.1,"",11.6,"",78.8,"",925.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","18",3.6,"",1.1,"",14.5,"",12.5,"",78.4,"",924.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","19",.8,"",1.1,"",13.8,"",11.4,"",75.3,"",924.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","20",2.0,"",.9,"",14.6,"",12.3,"",76.4,"",924.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","21",1.6,"",1.9,"",16.1,"",10.8,"",63.3,"",919.5,"",.0,"8",.0,"",5.2,""
"349190625","ZAKOPANE","2018","09","22",7.4,"",2.1,"",9.6,"",9.5,"",79.3,"",921.0,"",.0,"8",4.7,"",.0,""
"349190625","ZAKOPANE","2018","09","23",6.3,"",1.4,"",11.5,"",9.0,"",66.5,"",916.7,"",.0,"8",.0,"",8.2,""
"349190625","ZAKOPANE","2018","09","24",7.1,"",3.0,"",5.8,"",7.8,"",82.6,"",919.1,"",.0,"8",2.2,"",3.1,""
"349190625","ZAKOPANE","2018","09","25",6.8,"",1.6,"",2.4,"",6.4,"",87.8,"",931.7,"",.0,"8",3.5,"",.7,""
"349190625","ZAKOPANE","2018","09","26",4.1,"",1.0,"",5.1,"",6.3,"",74.8,"",934.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","27",5.1,"",1.8,"",9.9,"",9.1,"",72.4,"",929.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","28",4.4,"",1.4,"",11.6,"",10.8,"",79.5,"",921.7,"",.0,"8",.0,"",6.3,""
"349190625","ZAKOPANE","2018","09","29",5.3,"",.9,"",4.9,"",7.0,"",81.4,"",925.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","09","30",1.6,"",1.1,"",4.0,"",5.6,"",73.9,"",922.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","01",5.4,"",3.5,"",11.7,"",10.4,"",75.9,"",807.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","02",5.4,"",4.4,"",12.3,"",11.0,"",77.9,"",808.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","03",5.9,"",3.9,"",11.3,"",10.6,"",79.6,"",804.4,"",.0,"8",6.3,"",26.0,""
"349190650","KASPROWY WIERCH","2018","09","04",7.3,"",2.6,"",8.6,"",10.1,"",90.8,"",800.3,"",.0,"8",1.4,"",1.5,""
"349190650","KASPROWY WIERCH","2018","09","05",8.0,"",4.5,"",7.5,"",10.4,"",99.9,"",801.8,"",.0,"8",25.9,"",.8,""
"349190650","KASPROWY WIERCH","2018","09","06",5.9,"",2.6,"",6.6,"",9.0,"",92.4,"",799.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","07",4.0,"",1.8,"",7.4,"",8.9,"",85.6,"",799.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","08",7.9,"",4.5,"",6.8,"",9.8,"",99.5,"",804.2,"",.0,"8",15.2,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","09",6.6,"",3.8,"",5.7,"",8.9,"",96.4,"",806.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","10",4.0,"",2.6,"",6.5,"",8.4,"",86.0,"",807.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","11",6.5,"",4.0,"",7.4,"",7.9,"",76.6,"",808.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","12",3.1,"",3.3,"",12.7,"",8.1,"",54.3,"",809.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","13",3.8,"",2.3,"",12.1,"",10.8,"",76.9,"",806.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","14",6.4,"",2.9,"",9.7,"",10.9,"",90.9,"",804.7,"",.0,"8",26.9,"",.6,""
"349190650","KASPROWY WIERCH","2018","09","15",6.9,"",4.3,"",6.8,"",9.7,"",98.6,"",805.2,"",.0,"8",5.7,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","16",6.1,"",4.8,"",4.6,"",7.9,"",93.1,"",807.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","17",3.8,"",3.9,"",7.8,"",8.7,"",81.6,"",808.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","18",4.1,"",3.4,"",9.6,"",8.8,"",73.5,"",808.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","19",1.0,"",4.8,"",9.6,"",7.1,"",59.5,"",807.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","20",3.9,"",3.1,"",9.4,"",9.3,"",79.0,"",807.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","21",3.0,"",10.0,"",8.5,"",9.1,"",82.6,"",803.5,"",.0,"8",.0,"",2.8,""
"349190650","KASPROWY WIERCH","2018","09","22",7.1,"",4.4,"",2.2,"",6.1,"",82.6,"",802.0,"",.0,"8",8.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","23",7.5,"",9.3,"",1.9,"",6.6,"",92.3,"",798.6,"",.0,"8",1.4,"",13.0,""
"349190650","KASPROWY WIERCH","2018","09","24",7.9,"",8.4,"",-2.2,"",5.2,"",97.5,"",797.9,"",.0,"8",7.8,"",7.6,""
"349190650","KASPROWY WIERCH","2018","09","25",8.0,"",7.1,"",-5.1,"",3.9,"",94.4,"",807.3,"",.0,"8",8.9,"",1.7,""
"349190650","KASPROWY WIERCH","2018","09","26",4.6,"",5.5,"",-2.0,"",3.8,"",77.9,"",812.4,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","27",5.5,"",4.1,"",6.4,"",7.5,"",77.6,"",810.6,"",.0,"8",2.5,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","28",4.8,"",5.5,"",6.9,"",7.9,"",81.3,"",804.2,"",.0,"8",.0,"",8.2,""
"349190650","KASPROWY WIERCH","2018","09","29",7.1,"",8.0,"",-3.1,"",4.7,"",97.1,"",803.1,"",.0,"8",.1,"",.0,""
"349190650","KASPROWY WIERCH","2018","09","30",2.1,"",6.3,"",-.2,"",2.7,"",46.9,"",801.8,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","01",.0,"8",1.4,"",19.5,"",17.9,"",80.8,"",986.2,"",1020.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","02",.0,"8",1.1,"",18.9,"",16.3,"",77.6,"",987.2,"",1021.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","03",.0,"8",1.9,"",18.6,"",15.8,"",76.0,"",982.7,"",1017.2,"",.0,"",3.4,""
"349200660","NOWY S•CZ","2018","09","04",.0,"8",.8,"",17.7,"",17.3,"",86.1,"",978.8,"",1013.3,"",.3,"",.0,""
"349200660","NOWY S•CZ","2018","09","05",.0,"8",1.1,"",18.4,"",17.9,"",85.4,"",980.5,"",1015.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","06",.0,"8",1.0,"",16.7,"",15.9,"",84.9,"",979.0,"",1013.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","07",.0,"8",1.3,"",16.3,"",14.5,"",80.8,"",978.5,"",1013.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","08",.0,"8",.9,"",15.2,"",15.7,"",90.3,"",983.9,"",1018.8,"",.1,"",.0,""
"349200660","NOWY S•CZ","2018","09","09",.0,"8",1.1,"",16.5,"",15.7,"",84.3,"",987.6,"",1022.6,"",.2,"",.0,""
"349200660","NOWY S•CZ","2018","09","10",.0,"8",1.1,"",15.8,"",13.8,"",78.9,"",987.8,"",1022.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","11",.0,"8",1.0,"",16.2,"",13.8,"",76.6,"",988.2,"",1023.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","12",.0,"8",1.0,"",18.9,"",14.6,"",72.3,"",987.3,"",1022.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","13",.0,"8",1.0,"",18.8,"",16.5,"",78.0,"",983.4,"",1017.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","14",.0,"8",1.0,"",17.2,"",17.5,"",89.8,"",983.1,"",1017.8,"",9.1,"",.3,""
"349200660","NOWY S•CZ","2018","09","15",.0,"8",2.0,"",16.4,"",16.5,"",88.9,"",985.4,"",1020.4,"",2.7,"",.0,""
"349200660","NOWY S•CZ","2018","09","16",.0,"8",1.0,"",14.3,"",12.4,"",78.8,"",990.5,"",1025.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","17",.0,"8",.9,"",15.8,"",13.5,"",78.0,"",988.7,"",1023.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","18",.0,"8",.6,"",17.2,"",14.7,"",77.8,"",987.2,"",1022.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","19",.0,"8",.8,"",17.0,"",13.7,"",74.6,"",986.8,"",1021.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","20",.0,"8",.9,"",17.0,"",13.3,"",73.6,"",986.7,"",1021.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","21",.0,"8",.0,"8",17.6,"",13.0,"",69.5,"",981.5,"",1016.1,"",.2,"",8.8,""
"349200660","NOWY S•CZ","2018","09","22",.0,"8",1.8,"",12.2,"",12.4,"",87.1,"",984.1,"",1019.4,"",2.6,"",.0,""
"349200660","NOWY S•CZ","2018","09","23",.0,"8",2.3,"",13.9,"",10.7,"",69.8,"",980.1,"",1015.1,"",.0,"",2.0,""
"349200660","NOWY S•CZ","2018","09","24",.0,"8",5.5,"",9.7,"",8.9,"",73.8,"",981.6,"",1017.2,"",.3,"",.3,""
"349200660","NOWY S•CZ","2018","09","25",.0,"8",3.6,"",7.2,"",7.5,"",74.8,"",996.4,"",1032.9,"",.8,"",.0,""
"349200660","NOWY S•CZ","2018","09","26",.0,"8",1.0,"",7.8,"",7.4,"",73.3,"",1000.3,"",1036.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","27",.0,"8",1.1,"",12.3,"",10.4,"",71.9,"",993.0,"",1028.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","09","28",.0,"8",1.6,"",13.8,"",11.3,"",72.6,"",984.7,"",1019.9,"",.0,"",1.4,""
"349200660","NOWY S•CZ","2018","09","29",.0,"8",1.5,"",9.0,"",8.7,"",76.9,"",990.3,"",1026.3,"",.1,"",.0,""
"349200660","NOWY S•CZ","2018","09","30",.0,"8",1.3,"",7.0,"",6.8,"",72.6,"",987.5,"",1023.6,"",.0,"",.0,""
"349210670","KROSNO","2018","09","01",2.3,"",2.4,"",19.3,"",18.1,"",81.9,"",982.3,"",1021.1,"",.0,"",.0,""
"349210670","KROSNO","2018","09","02",3.5,"",3.5,"",20.1,"",14.2,"",61.9,"",983.3,"",1022.0,"",.0,"",.0,""
"349210670","KROSNO","2018","09","03",3.8,"",1.9,"",19.2,"",16.0,"",73.3,"",978.4,"",1017.0,"",.0,"",.0,""
"349210670","KROSNO","2018","09","04",6.5,"",1.3,"",17.7,"",17.2,"",85.3,"",974.6,"",1013.3,"",5.9,"",.0,""
"349210670","KROSNO","2018","09","05",6.6,"",2.3,"",17.0,"",17.2,"",89.0,"",975.9,"",1014.7,"",10.4,"",.0,""
"349210670","KROSNO","2018","09","06",6.8,"",2.3,"",16.3,"",16.0,"",86.8,"",974.5,"",1013.3,"",.0,"",.1,""
"349210670","KROSNO","2018","09","07",5.1,"",1.3,"",15.8,"",14.8,"",84.1,"",974.3,"",1013.2,"",.0,"",.0,""
"349210670","KROSNO","2018","09","08",6.3,"",2.3,"",16.9,"",15.8,"",83.1,"",978.8,"",1017.8,"",.0,"",2.1,""
"349210670","KROSNO","2018","09","09",4.8,"",2.0,"",16.5,"",15.0,"",80.5,"",982.9,"",1022.1,"",.0,"",.0,""
"349210670","KROSNO","2018","09","10",2.3,"",2.1,"",15.4,"",12.9,"",75.8,"",983.1,"",1022.4,"",.0,"",.0,""
"349210670","KROSNO","2018","09","11",4.8,"",1.9,"",16.5,"",13.2,"",72.8,"",983.7,"",1022.8,"",.0,"",.0,""
"349210670","KROSNO","2018","09","12",2.4,"",2.6,"",19.8,"",14.4,"",65.4,"",983.2,"",1021.9,"",.0,"",.0,""
"349210670","KROSNO","2018","09","13",2.3,"",1.8,"",21.1,"",14.8,"",59.8,"",979.3,"",1017.7,"",.0,"",.0,""
"349210670","KROSNO","2018","09","14",6.3,"",2.6,"",17.3,"",17.6,"",89.5,"",978.6,"",1017.5,"",1.0,"",4.4,""
"349210670","KROSNO","2018","09","15",7.3,"",1.8,"",15.4,"",17.0,"",96.8,"",980.8,"",1020.0,"",5.1,"",.1,""
"349210670","KROSNO","2018","09","16",4.4,"",2.1,"",14.0,"",12.8,"",82.0,"",986.1,"",1025.7,"",.0,"",.0,""
"349210670","KROSNO","2018","09","17",2.8,"",2.8,"",15.9,"",13.0,"",73.9,"",984.9,"",1024.2,"",.0,"",.0,""
"349210670","KROSNO","2018","09","18",3.8,"",2.5,"",17.8,"",13.4,"",66.4,"",983.4,"",1022.4,"",.0,"",.0,""
"349210670","KROSNO","2018","09","19",.5,"",3.3,"",18.4,"",13.1,"",63.5,"",982.8,"",1021.7,"",.0,"",.0,""
"349210670","KROSNO","2018","09","20",1.3,"",1.9,"",17.7,"",13.0,"",68.0,"",982.5,"",1021.4,"",.0,"",.0,""
"349210670","KROSNO","2018","09","21",.9,"",3.8,"",18.8,"",13.6,"",65.6,"",977.8,"",1016.5,"",.0,"",1.5,""
"349210670","KROSNO","2018","09","22",6.6,"",2.3,"",12.1,"",11.6,"",84.5,"",979.6,"",1019.3,"",9.1,"",.0,""
"349210670","KROSNO","2018","09","23",6.6,"",4.5,"",12.6,"",10.7,"",75.0,"",976.6,"",1016.0,"",.0,"",3.5,""
"349210670","KROSNO","2018","09","24",6.3,"",7.4,"",9.6,"",9.0,"",74.6,"",975.8,"",1015.7,"",.0,"",.0,""
"349210670","KROSNO","2018","09","25",5.0,"",5.0,"",6.5,"",7.3,"",76.0,"",990.8,"",1031.6,"",.0,"",.0,""
"349210670","KROSNO","2018","09","26",3.8,"",2.1,"",8.2,"",7.3,"",70.0,"",995.7,"",1036.6,"",.0,"",.0,""
"349210670","KROSNO","2018","09","27",7.8,"",3.0,"",10.5,"",7.8,"",61.3,"",989.0,"",1029.2,"",.0,"",.0,""
"349210670","KROSNO","2018","09","28",4.8,"",3.3,"",13.0,"",9.5,"",63.0,"",980.8,"",1020.3,"",.8,"",1.3,""
"349210670","KROSNO","2018","09","29",4.3,"",2.5,"",9.0,"",7.6,"",67.1,"",985.4,"",1025.7,"",.0,"",.0,""
"349210670","KROSNO","2018","09","30",1.1,"",2.9,"",7.7,"",7.2,"",72.1,"",983.7,"",1024.1,"",.0,"",.0,""
"349220690","LESKO","2018","09","01",4.0,"",1.9,"",18.5,"",17.8,"",85.3,"",972.0,"",1021.2,"",.0,"",.0,""
"349220690","LESKO","2018","09","02",2.9,"",2.6,"",19.4,"",14.5,"",66.3,"",973.0,"",1022.2,"",.0,"",.0,""
"349220690","LESKO","2018","09","03",3.1,"",1.4,"",18.0,"",16.6,"",81.8,"",968.1,"",1017.2,"",.0,"",.0,""
"349220690","LESKO","2018","09","04",6.3,"",1.4,"",15.9,"",17.0,"",94.6,"",964.4,"",1013.7,"",3.6,"",.8,""
"349220690","LESKO","2018","09","05",7.1,"",1.0,"",16.4,"",17.0,"",91.6,"",965.4,"",1014.7,"",.0,"",.2,""
"349220690","LESKO","2018","09","06",7.1,"",1.6,"",15.3,"",16.5,"",95.4,"",964.0,"",1013.4,"",1.9,"",.2,""
"349220690","LESKO","2018","09","07",6.0,"",1.3,"",14.9,"",15.1,"",90.0,"",963.9,"",1013.4,"",.0,"",.0,""
"349220690","LESKO","2018","09","08",5.4,"",1.3,"",14.7,"",15.3,"",92.5,"",968.3,"",1018.1,"",17.6,"",.1,""
"349220690","LESKO","2018","09","09",5.4,"",1.3,"",14.3,"",14.8,"",91.1,"",972.3,"",1022.3,"",.0,"",.0,""
"349220690","LESKO","2018","09","10",1.9,"",1.5,"",14.2,"",13.4,"",84.6,"",972.5,"",1022.5,"",.0,"",.0,""
"349220690","LESKO","2018","09","11",4.1,"",1.5,"",15.2,"",13.6,"",81.3,"",973.2,"",1023.1,"",.0,"",.0,""
"349220690","LESKO","2018","09","12",2.9,"",1.6,"",18.2,"",15.1,"",75.9,"",973.3,"",1022.6,"",.0,"",.0,""
"349220690","LESKO","2018","09","13",3.0,"",1.4,"",18.7,"",16.6,"",79.1,"",969.1,"",1018.2,"",.0,"",.0,""
"349220690","LESKO","2018","09","14",5.9,"",1.3,"",17.5,"",17.9,"",90.4,"",968.1,"",1017.3,"",38.4,"",1.2,""
"349220690","LESKO","2018","09","15",7.9,"",1.5,"",15.4,"",17.4,"",99.6,"",970.1,"",1019.8,"",3.4,"",.0,""
"349220690","LESKO","2018","09","16",5.9,"",1.3,"",13.3,"",13.0,"",86.8,"",975.6,"",1025.9,"",.1,"",.0,""
"349220690","LESKO","2018","09","17",2.1,"",1.6,"",14.4,"",13.0,"",81.8,"",974.8,"",1024.9,"",.0,"",.0,""
"349220690","LESKO","2018","09","18",2.8,"",1.8,"",15.9,"",13.9,"",79.8,"",973.4,"",1023.1,"",.0,"",.0,""
"349220690","LESKO","2018","09","19",.9,"",2.0,"",16.3,"",13.5,"",77.1,"",972.8,"",1022.5,"",.0,"",.0,""
"349220690","LESKO","2018","09","20",1.1,"",1.5,"",16.3,"",14.0,"",79.4,"",972.4,"",1022.0,"",.0,"",.0,""
"349220690","LESKO","2018","09","21",1.8,"",1.5,"",17.2,"",14.1,"",75.0,"",968.1,"",1017.4,"",.0,"",.0,""
"349220690","LESKO","2018","09","22",6.8,"",2.5,"",11.6,"",11.2,"",84.6,"",969.4,"",1019.7,"",9.7,"",.3,""
"349220690","LESKO","2018","09","23",5.6,"",3.3,"",11.7,"",10.8,"",80.3,"",966.8,"",1016.9,"",.0,"",11.7,""
"349220690","LESKO","2018","09","24",7.8,"",6.4,"",8.7,"",9.5,"",83.3,"",964.8,"",1015.4,"",.1,"",.6,""
"349220690","LESKO","2018","09","25",5.9,"",3.9,"",5.8,"",7.5,"",81.8,"",979.5,"",1031.4,"",.0,"",.0,""
"349220690","LESKO","2018","09","26",3.5,"",1.8,"",6.4,"",6.6,"",72.6,"",985.0,"",1037.2,"",.0,"",.0,""
"349220690","LESKO","2018","09","27",7.8,"",2.5,"",10.7,"",7.6,"",58.9,"",978.5,"",1029.4,"",.0,"",.0,""
"349220690","LESKO","2018","09","28",3.6,"",2.3,"",13.2,"",9.7,"",64.8,"",970.3,"",1020.4,"",.1,"",2.8,""
"349220690","LESKO","2018","09","29",4.5,"",2.0,"",8.2,"",8.0,"",74.0,"",974.2,"",1025.4,"",.0,"",.0,""
"349220690","LESKO","2018","09","30",1.3,"",1.6,"",6.7,"",7.1,"",76.0,"",973.1,"",1024.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","01",8.0,"",1.1,"",13.4,"",14.4,"",93.9,"",983.0,"",1024.1,"",11.5,"",6.9,""
"350150500","JELENIA G”RA","2018","09","02",7.0,"",1.9,"",16.5,"",16.2,"",86.5,"",982.0,"",1022.7,"",.1,"",.0,""
"350150500","JELENIA G”RA","2018","09","03",5.1,"",2.9,"",18.6,"",15.5,"",74.5,"",977.3,"",1017.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","04",4.0,"",1.0,"",16.1,"",14.4,"",80.5,"",975.2,"",1015.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","05",2.8,"",1.1,"",15.3,"",13.1,"",78.0,"",977.4,"",1018.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","06",1.6,"",1.3,"",14.6,"",11.9,"",75.5,"",974.2,"",1014.8,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","07",5.1,"",1.4,"",15.3,"",13.7,"",80.0,"",972.7,"",1013.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","09","08",4.3,"",1.8,"",15.5,"",12.8,"",74.8,"",979.6,"",1020.3,"",.0,"",.0,""
